232,37,3363.92212,564.15387,55.70557000000008,61.60456999999997,0.68909,-1,-1,-1
232,38,3424.48242,901.13727,45.804439999999886,43.98523,0.89882,-1,-1,-1
232,39,3319.97803,535.73926,87.74767999999995,80.62720000000002,0.88833,-1,-1,-1
232,41,2865.81299,2160.49438,60.11169000000018,73.14444000000003,0.87374,-1,-1,-1
232,42,3131.8772,511.89178,68.61891000000014,97.09557999999998,0.93364,-1,-1,-1
232,45,3424.30469,2320.56689,58.96142999999984,67.68109000000004,0.82172,-1,-1,-1
232,29,2826.17969,2313.40308,57.62084999999979,85.26452999999992,0.84634,-1,-1,-1
232,40,2882.54761,2279.57544,53.83141999999998,60.083560000000034,0.83903,-1,-1,-1
232,43,2912.25903,2215.15576,60.94396999999981,52.08822999999984,0.83761,-1,-1,-1
232,32,2781.77075,2328.64233,30.98259999999982,53.91980000000012,0.65866,-1,-1,-1
232,44,2912.59375,751.87292,68.64105000000018,67.15490999999997,0.90812,-1,-1,-1
232,30,3340.0332,1437.67712,74.1589399999998,71.59447999999998,0.78055,-1,-1,-1
233,0,439.23438,925.82727,50.29272000000003,59.71338000000003,0.89428,-1,-1,-1
233,1,493.97479,2371.88843,84.08776999999998,99.20557000000008,0.92208,-1,-1,-1
233,2,1071.16992,2229.13135,75.33850000000007,86.0906100000002,0.87114,-1,-1,-1
233,3,849.34717,574.50269,77.74865999999997,81.47924999999998,0.85327,-1,-1,-1
233,4,604.77234,899.25317,80.34775000000002,96.37725999999998,0.92526,-1,-1,-1
233,5,485.46326,1219.2981,75.92580999999996,93.57834000000003,0.91432,-1,-1,-1
233,6,891.75989,622.47974,51.162540000000035,38.96480999999994,0.78741,-1,-1,-1
233,7,688.93732,1967.86841,72.99023,68.01501000000007,0.91738,-1,-1,-1
233,8,1025.6687,2250.82178,74.16406000000006,63.78585999999996,0.90663,-1,-1,-1
233,9,1936.91052,2182.9563,74.86773999999991,70.15450999999985,0.92228,-1,-1,-1
233,10,1977.92944,1211.77246,70.4274899999998,73.63812000000007,0.89953,-1,-1,-1
233,11,1297.95667,1827.78564,73.91454999999996,93.25745000000006,0.92858,-1,-1,-1
233,12,2317.26367,1727.87769,80.37122,81.75857999999994,0.93992,-1,-1,-1
233,13,2796.802,2231.38647,90.29376000000002,65.28607000000011,0.92148,-1,-1,-1
233,14,520.84589,939.80432,72.96091000000001,102.60022000000004,0.91986,-1,-1,-1
233,15,2054.2998,611.36279,68.66796999999997,75.68453999999997,0.91565,-1,-1,-1
233,16,3213.66553,530.47546,74.17934999999989,87.87814000000003,0.93585,-1,-1,-1
233,17,1983.61914,536.64246,54.222530000000006,56.48338000000001,0.90792,-1,-1,-1
233,18,2009.81396,1129.12903,62.10235999999986,62.874520000000075,0.88982,-1,-1,-1
233,19,884.07214,525.33502,98.84551999999996,75.77718000000004,0.92766,-1,-1,-1
233,20,2146.24146,586.12122,76.18310999999994,80.19259999999997,0.91746,-1,-1,-1
233,21,2383.45947,581.78632,60.128659999999854,62.58379000000002,0.89604,-1,-1,-1
233,22,3010.37524,608.00494,85.42626999999993,74.03602000000001,0.93079,-1,-1,-1
233,23,2864.94727,758.29108,62.44286999999986,56.14954999999998,0.90013,-1,-1,-1
233,24,1531.99268,2367.37329,84.35753999999997,75.19329999999991,0.90962,-1,-1,-1
233,25,2715.33838,2058.66895,54.44304999999986,50.08521000000019,0.85793,-1,-1,-1
233,26,2716.23486,2302.64917,61.266779999999926,58.77541000000019,0.84931,-1,-1,-1
233,27,2884.32031,2216.97778,45.10107000000016,39.23590000000013,0.69465,-1,-1,-1
233,28,2854.15308,2295.62036,44.96428999999989,57.91161999999986,0.74335,-1,-1,-1
233,31,2716.91211,2347.0708,80.39928999999984,46.91132000000016,0.85307,-1,-1,-1
233,33,2912.01001,2262.98657,66.68908999999985,58.271420000000035,0.85815,-1,-1,-1
233,34,2767.06543,2283.6001,72.17261000000008,88.32097999999996,0.85812,-1,-1,-1
233,35,2054.89917,1158.77905,62.45472999999993,84.63037000000008,0.90042,-1,-1,-1
233,36,3362.73193,858.76318,42.72375000000011,54.03796,0.8893,-1,-1,-1
233,37,3362.58936,566.27246,60.3728000000001,57.91796999999997,0.72396,-1,-1,-1
233,38,3424.35986,899.03052,45.42554000000018,45.533199999999965,0.89376,-1,-1,-1
233,39,3320.58301,541.80481,91.97764999999981,69.86162000000002,0.87609,-1,-1,-1
233,41,2865.59082,2160.4231,60.31273999999985,76.9369999999999,0.86935,-1,-1,-1
233,42,3129.1853,511.12646,71.12993000000006,96.60958999999997,0.92826,-1,-1,-1
233,45,3420.13672,2317.11523,65.12865999999985,70.66912999999977,0.85494,-1,-1,-1
233,29,2825.90869,2314.09082,54.896000000000186,83.9996299999998,0.84634,-1,-1,-1
233,40,2884.66016,2280.50562,51.7194800000002,55.9069199999999,0.82454,-1,-1,-1
233,43,2915.41699,2214.98779,57.13745000000017,50.86792000000014,0.85807,-1,-1,-1
233,32,2781.30713,2328.89502,31.09265000000005,49.95116999999982,0.65975,-1,-1,-1
233,44,2909.95361,751.18146,71.47827000000007,67.56908999999996,0.90752,-1,-1,-1
233,30,3359.02832,1437.14893,62.04516999999987,82.36633000000006,0.88782,-1,-1,-1
234,0,438.47656,925.0545,51.61560000000003,60.66614000000004,0.90391,-1,-1,-1
234,1,493.71912,2371.24683,83.86388999999997,99.4661900000001,0.9164,-1,-1,-1
234,2,1068.09241,2229.78247,78.10628999999994,99.92840999999999,0.90971,-1,-1,-1
234,3,849.065,574.34393,78.38647000000003,81.78726000000006,0.84781,-1,-1,-1
234,4,604.50214,901.91797,83.49888999999996,94.51513999999997,0.92895,-1,-1,-1
234,5,479.50446,1236.03345,81.00609999999995,79.65128000000004,0.92472,-1,-1,-1
234,6,891.37128,621.2746,51.24181999999996,40.552490000000034,0.79667,-1,-1,-1
234,7,689.3302,1968.19165,72.63460999999995,67.6832300000001,0.91935,-1,-1,-1
234,8,1026.22192,2250.38672,69.41162000000008,63.895750000000135,0.85938,-1,-1,-1
234,9,1941.14526,2175.71777,80.63610999999992,76.2211400000001,0.92881,-1,-1,-1
234,10,1980.78394,1200.77917,72.53136999999992,71.75472999999988,0.91337,-1,-1,-1
234,11,1298.49341,1827.77429,82.21715999999992,94.03539999999998,0.94063,-1,-1,-1
234,12,2336.33594,1731.57373,70.92504999999983,88.24078000000009,0.92522,-1,-1,-1
234,13,2796.64893,2231.61792,94.39080999999987,62.68737999999985,0.92109,-1,-1,-1
234,14,518.10474,965.81622,73.39843999999994,89.87585000000001,0.89679,-1,-1,-1
234,15,2054.00342,610.88458,71.1259799999998,78.26179000000002,0.9107,-1,-1,-1
234,16,3215.3689,532.01874,67.95339999999987,84.54368999999997,0.92482,-1,-1,-1
234,17,1983.53662,536.71722,54.2027599999999,56.434099999999944,0.90361,-1,-1,-1
234,18,2009.61621,1128.62646,63.37902999999983,64.68893000000003,0.8993,-1,-1,-1
234,19,880.67578,524.73254,102.47362999999996,74.59313999999995,0.91556,-1,-1,-1
234,20,2146.92456,580.87061,83.57083000000011,84.06424000000004,0.93088,-1,-1,-1
234,21,2384.17358,582.80951,58.7182600000001,62.31934000000001,0.89619,-1,-1,-1
234,22,3010.32495,607.49084,89.47314000000006,75.16125,0.9292,-1,-1,-1
234,23,2864.84473,758.54309,61.15014999999994,55.87005999999997,0.88433,-1,-1,-1
234,24,1526.06274,2366.26758,87.5784900000001,77.3089,0.92513,-1,-1,-1
234,25,2714.82129,2059.74219,54.73754999999983,49.21898999999985,0.85851,-1,-1,-1
234,26,2716.04492,2305.48413,63.22634999999991,56.63335999999981,0.76437,-1,-1,-1
234,27,2882.96777,2215.66797,47.41260000000011,41.614990000000034,0.68808,-1,-1,-1
234,28,2854.74438,2295.27808,49.86389000000008,61.95568999999978,0.80343,-1,-1,-1
234,31,2717.03687,2345.98975,80.10028000000011,47.61400999999978,0.85204,-1,-1,-1
234,33,2908.48364,2265.73047,71.01983999999993,54.914220000000114,0.8434,-1,-1,-1
234,34,2759.37451,2284.62256,78.54224000000022,83.02512999999999,0.83843,-1,-1,-1
234,35,2053.32837,1173.42761,57.39766000000009,79.83121000000006,0.91346,-1,-1,-1
234,36,3362.47607,858.52972,43.583740000000034,54.23717999999997,0.89185,-1,-1,-1
234,37,3364.79053,565.64404,58.152469999999994,58.66889000000003,0.71674,-1,-1,-1
234,38,3424.66431,898.33868,44.74377000000004,46.37951999999996,0.88805,-1,-1,-1
234,39,3320.24634,542.36731,95.33935999999994,73.64183000000003,0.87264,-1,-1,-1
234,41,2865.10034,2160.26685,60.67853000000014,75.92907999999989,0.86852,-1,-1,-1
234,42,3121.0127,512.38232,78.26965000000018,93.99132999999995,0.91767,-1,-1,-1
234,45,3422.16089,2319.26465,61.53985999999986,68.11815999999999,0.85135,-1,-1,-1
234,29,2823.89893,2315.17432,46.80762000000004,89.25513000000001,0.85557,-1,-1,-1
234,40,2884.77246,2280.21826,51.984010000000126,56.15041000000019,0.80512,-1,-1,-1
234,43,2914.35425,2214.67358,58.839840000000095,52.28778000000011,0.85521,-1,-1,-1
234,32,2780.84521,2328.64502,32.0021999999999,49.08312999999998,0.7139,-1,-1,-1
234,44,2903.35425,753.16248,78.12750000000005,65.06236000000001,0.9018,-1,-1,-1
234,30,3356.4231,1421.56177,58.497069999999894,81.33483999999999,0.88956,-1,-1,-1
235,0,438.68378,924.47137,51.463869999999986,62.45947000000001,0.91067,-1,-1,-1
235,1,493.50824,2370.81934,83.51464999999996,100.88958999999977,0.91651,-1,-1,-1
235,2,1065.23108,2251.14941,81.35181000000011,82.30456999999979,0.86943,-1,-1,-1
235,3,848.90247,574.2099,77.80486999999994,81.55138999999997,0.84653,-1,-1,-1
235,4,604.08441,902.79315,86.10791000000006,94.39477999999997,0.93304,-1,-1,-1
235,5,473.61487,1236.23096,86.12683000000004,83.50612999999998,0.94592,-1,-1,-1
235,6,889.29498,621.59265,53.317139999999995,40.25660000000005,0.77528,-1,-1,-1
235,7,689.48126,1968.3335,72.39806999999996,67.64795000000004,0.92225,-1,-1,-1
235,8,1025.94714,2249.68213,70.88037000000008,63.99249000000009,0.86742,-1,-1,-1
235,9,1941.8302,2169.44556,85.94896999999992,66.91211999999996,0.93718,-1,-1,-1
235,10,1999.19604,1196.10718,67.84948999999983,77.3018199999999,0.90499,-1,-1,-1
235,11,1299.16602,1837.98022,84.92273,81.88513000000012,0.94117,-1,-1,-1
235,12,2336.58472,1735.31995,78.50891000000001,93.13184000000001,0.93837,-1,-1,-1
235,13,2796.32764,2231.38086,95.29973999999993,62.13049000000001,0.92502,-1,-1,-1
235,14,509.82245,968.37378,76.73901000000001,92.27283,0.92788,-1,-1,-1
235,15,2053.52832,610.75214,72.9384799999998,80.48685,0.91711,-1,-1,-1
235,16,3215.2063,536.46924,74.44500999999991,86.46605999999997,0.93178,-1,-1,-1
235,17,1983.30591,537.11969,54.559079999999994,56.05056999999999,0.90467,-1,-1,-1
235,18,2008.79565,1127.97058,64.97704999999996,66.06899999999996,0.91264,-1,-1,-1
235,19,878.62714,526.21155,102.07874000000004,73.59558000000004,0.91482,-1,-1,-1
235,20,2146.46094,577.54126,90.13569000000007,86.93637000000001,0.92956,-1,-1,-1
235,21,2384.66724,583.3551,58.17529000000013,61.570370000000025,0.8962,-1,-1,-1
235,22,3010.80103,603.98468,94.30272999999988,78.64229999999998,0.93309,-1,-1,-1
235,23,2864.72998,758.78802,63.41247999999996,55.41101000000003,0.89102,-1,-1,-1
235,24,1518.82861,2366.58008,92.96423000000004,77.9074700000001,0.92408,-1,-1,-1
235,25,2715.53638,2061.09082,52.98430999999982,47.48201000000017,0.8575,-1,-1,-1
235,26,2714.38306,2307.70044,64.2210100000002,55.03674000000001,0.78029,-1,-1,-1
235,27,2881.53516,2215.16895,49.328799999999774,43.190489999999954,0.66735,-1,-1,-1
235,28,2854.87598,2295.10889,54.371830000000045,68.6846300000002,0.82751,-1,-1,-1
235,31,2715.31323,2348.0415,81.69646999999986,45.760499999999865,0.84535,-1,-1,-1
235,33,2906.0957,2263.43018,74.52979000000005,58.096500000000106,0.84567,-1,-1,-1
235,34,2758.1543,2286.73633,74.91791000000012,79.05920000000015,0.82829,-1,-1,-1
235,35,2046.94434,1174.82288,62.80846999999994,83.98764000000006,0.89931,-1,-1,-1
235,36,3362.36426,858.45471,43.83379999999988,54.37810999999999,0.89241,-1,-1,-1
235,37,3366.24878,566.38715,55.633420000000115,59.05043999999998,0.67568,-1,-1,-1
235,38,3424.24023,898.25867,45.41112999999996,46.82495000000006,0.89362,-1,-1,-1
235,39,3321.04419,542.38843,99.40223999999989,68.31857000000002,0.87957,-1,-1,-1
235,41,2864.8811,2160.18286,60.95764000000008,75.43051000000014,0.86809,-1,-1,-1
235,42,3119.02759,525.48431,81.69531000000006,82.32006999999999,0.91562,-1,-1,-1
235,45,3423.396,2320.09058,60.20685000000003,67.2842999999998,0.83497,-1,-1,-1
235,29,2817.93262,2316.68286,54.009030000000166,88.15752999999995,0.85712,-1,-1,-1
235,40,2884.20264,2280.07446,52.32097999999996,56.076660000000174,0.80477,-1,-1,-1
235,43,2913.83032,2214.54468,60.01751999999988,54.24139000000014,0.85539,-1,-1,-1
235,32,2780.5835,2328.38818,33.05459999999994,48.7474400000001,0.71134,-1,-1,-1
235,44,2904.67139,753.44916,76.86560000000009,64.32716000000005,0.88763,-1,-1,-1
235,30,3351.11841,1426.33521,71.35253999999986,78.03759999999988,0.90797,-1,-1,-1
236,0,437.90735,924.09851,52.856809999999996,64.83423000000005,0.9192,-1,-1,-1
236,1,493.3288,2371.01245,83.88306,100.93134000000009,0.91953,-1,-1,-1
236,2,1066.33484,2255.10303,77.16869999999994,81.98248000000012,0.85693,-1,-1,-1
236,3,848.90808,573.7724,79.65935999999999,83.59216000000004,0.83158,-1,-1,-1
236,4,603.50299,903.1123,87.16660000000002,94.33989999999994,0.93268,-1,-1,-1
236,5,470.78625,1237.50586,89.44528000000003,88.67345999999998,0.91858,-1,-1,-1
236,6,887.70056,620.0282,55.03223000000003,42.28539999999998,0.72196,-1,-1,-1
236,7,690.24493,1968.22058,71.54398000000003,67.64501999999993,0.9187,-1,-1,-1
236,8,1025.98682,2249.04175,68.25658999999996,63.410429999999906,0.8679,-1,-1,-1
236,9,1965.92615,2167.90112,75.89624000000003,69.5016999999998,0.91401,-1,-1,-1
236,10,1999.31482,1191.96301,70.91724000000022,81.05926999999997,0.88781,-1,-1,-1
236,11,1308.57581,1842.96851,76.7180800000001,69.13134999999988,0.92484,-1,-1,-1
236,12,2337.63965,1761.7561,79.82178000000022,81.1273799999999,0.93395,-1,-1,-1
236,13,2796.03052,2230.6062,100.5042699999999,63.873079999999845,0.91492,-1,-1,-1
236,14,504.92761,976.76581,79.04617000000002,97.64807000000008,0.91664,-1,-1,-1
236,15,2053.71118,611.54895,74.46239999999989,79.51959,0.91442,-1,-1,-1
236,16,3214.69385,538.45654,82.92261000000008,90.95337000000006,0.93703,-1,-1,-1
236,17,1983.17383,536.48254,54.46966999999995,56.64349000000004,0.90605,-1,-1,-1
236,18,2009.07715,1127.86938,64.51452999999992,66.40640000000008,0.9078,-1,-1,-1
236,19,875.70282,527.15625,104.30457000000001,73.40796,0.90267,-1,-1,-1
236,20,2160.19922,574.25909,75.68319999999994,90.09726999999998,0.92572,-1,-1,-1
236,21,2384.83301,583.02686,58.36810000000014,62.77315999999996,0.89536,-1,-1,-1
236,22,3009.73438,602.15582,97.98865000000023,78.29510000000005,0.93242,-1,-1,-1
236,23,2865.02515,758.7951,62.79053000000022,55.26538000000005,0.88526,-1,-1,-1
236,24,1510.02124,2366.70605,101.08312999999998,82.55115000000023,0.93511,-1,-1,-1
236,25,2714.5603,2063.20264,54.296330000000125,45.76978000000008,0.87142,-1,-1,-1
236,26,2714.95996,2314.01978,58.46203999999989,50.966429999999946,0.75615,-1,-1,-1
236,27,2881.37305,2211.948,51.320070000000214,45.323179999999866,0.66077,-1,-1,-1
236,28,2854.13623,2294.84375,57.19830000000002,66.19342000000006,0.82824,-1,-1,-1
236,31,2714.76221,2347.24048,82.70775999999978,46.678159999999934,0.84585,-1,-1,-1
236,33,2904.30225,2261.27002,76.88196000000016,60.88419000000022,0.86183,-1,-1,-1
236,34,2755.92505,2276.31665,71.11767999999984,78.41791000000012,0.86376,-1,-1,-1
236,35,2046.28455,1177.24341,68.89182000000005,87.30502000000001,0.88879,-1,-1,-1
236,36,3362.19971,858.28638,44.0940599999999,54.78033000000005,0.91012,-1,-1,-1
236,37,3366.84277,565.9057,56.346739999999954,59.653929999999946,0.74916,-1,-1,-1
236,38,3424.33228,897.76538,45.60510000000022,47.48461999999995,0.88964,-1,-1,-1
236,39,3321.08154,541.58984,100.55688000000009,69.13604999999995,0.88644,-1,-1,-1
236,41,2864.08398,2160.11768,61.865110000000186,73.62800000000016,0.87322,-1,-1,-1
236,42,3118.91187,535.43237,82.54766999999993,72.92138999999997,0.90665,-1,-1,-1
236,45,3422.30078,2319.07739,61.96471999999994,67.88922000000002,0.85167,-1,-1,-1
236,29,2809.3335,2317.91064,61.45159999999987,78.73151000000007,0.87722,-1,-1,-1
236,40,2883.20117,2279.64429,53.61376999999993,57.83266000000003,0.83175,-1,-1,-1
236,43,2911.99805,2214.56543,62.36400999999978,53.67340000000013,0.84049,-1,-1,-1
236,32,2779.71704,2328.47754,34.60608000000002,48.752989999999954,0.73184,-1,-1,-1
236,44,2904.76172,753.112,76.20483000000013,63.973389999999995,0.88218,-1,-1,-1
236,30,3353.2356,1430.5697,73.85314999999991,73.18383999999992,0.88863,-1,-1,-1
237,0,437.9364,924.37036,52.20751999999999,64.03197999999998,0.90105,-1,-1,-1
237,1,494.3656,2370.40063,82.51517000000001,101.2473799999998,0.91984,-1,-1,-1
237,2,1062.7937,2257.83984,79.08813000000009,88.4343899999999,0.87038,-1,-1,-1
237,3,848.91406,574.55341,80.36419999999998,83.29647999999997,0.82852,-1,-1,-1
237,4,603.24011,902.66113,87.78214000000003,89.64904999999999,0.93393,-1,-1,-1
237,5,470.5368,1236.2168,90.46606000000003,90.66498000000001,0.92087,-1,-1,-1
237,6,892.09656,619.24683,50.95898,43.26684999999998,0.74412,-1,-1,-1
237,7,690.30029,1968.62683,71.35149999999999,67.09636999999998,0.91845,-1,-1,-1
237,8,1025.79272,2243.8855,68.22766000000001,68.17736999999988,0.85751,-1,-1,-1
237,9,1973.84143,2165.39453,77.85228999999981,69.02700999999979,0.91783,-1,-1,-1
237,10,1998.94128,1195.3501,70.76488999999992,77.53341999999998,0.88877,-1,-1,-1
237,11,1325.76245,1843.41162,73.4830300000001,62.13366999999994,0.9213,-1,-1,-1
237,12,2348.75757,1764.3407,79.9406100000001,86.04932000000008,0.93444,-1,-1,-1
237,13,2797.33691,2230.67725,100.35545000000002,62.97539999999981,0.90891,-1,-1,-1
237,14,498.55988,990.60388,79.57874000000004,94.29104999999993,0.92499,-1,-1,-1
237,15,2053.60474,611.35406,74.95312000000013,80.79407000000003,0.9205,-1,-1,-1
237,16,3215.02051,537.60901,81.48995999999988,93.56079,0.9322,-1,-1,-1
237,17,1983.26257,536.6449,54.25513000000001,56.592250000000035,0.90334,-1,-1,-1
237,18,2009.00903,1127.90161,64.62256000000002,65.66407000000004,0.91254,-1,-1,-1
237,19,871.23529,528.78455,102.02917000000002,71.53332999999998,0.90647,-1,-1,-1
237,20,2160.95508,568.25452,71.48172000000022,86.28835000000004,0.91764,-1,-1,-1
237,21,2385.66895,583.74237,57.62543000000005,61.74149,0.89577,-1,-1,-1
237,22,3009.26758,603.40735,101.48932000000013,77.17211999999995,0.94153,-1,-1,-1
237,23,2864.83691,758.61365,60.90533000000005,55.656979999999976,0.88903,-1,-1,-1
237,24,1503.146,2366.85864,105.42957000000001,83.30762000000004,0.9422,-1,-1,-1
237,25,2714.70605,2063.88965,54.440430000000106,45.239430000000084,0.88921,-1,-1,-1
237,26,2715.97437,2314.88013,56.20690999999988,47.17626999999993,0.77177,-1,-1,-1
237,27,2880.69263,2213.05396,48.665649999999914,42.415919999999915,0.69195,-1,-1,-1
237,28,2855.77637,2294.75,51.79973999999993,61.072009999999864,0.8449,-1,-1,-1
237,31,2714.5625,2348.04346,82.03771999999981,45.034419999999955,0.84287,-1,-1,-1
237,33,2904.63306,2261.36279,76.44678000000022,61.353360000000066,0.86548,-1,-1,-1
237,34,2752.33032,2270.95728,69.88531000000012,74.04340000000002,0.86644,-1,-1,-1
237,35,2046.88513,1176.85181,70.1110799999999,88.14587000000006,0.8974,-1,-1,-1
237,36,3362.31543,858.27704,44.239750000000186,54.73743000000002,0.91001,-1,-1,-1
237,37,3366.72168,566.87982,56.40430000000015,58.69106999999997,0.71254,-1,-1,-1
237,38,3423.76318,896.93793,46.10546999999997,48.253540000000044,0.88764,-1,-1,-1
237,39,3321.12573,540.62689,101.23419000000013,70.04224999999997,0.88623,-1,-1,-1
237,41,2864.11182,2160.10718,61.802490000000034,74.84835999999996,0.87704,-1,-1,-1
237,42,3120.30811,535.55975,80.76260000000002,72.81421,0.91296,-1,-1,-1
237,45,3423.52612,2319.95459,60.214480000000094,67.05780000000004,0.85398,-1,-1,-1
237,29,2808.68994,2317.63013,61.76519999999982,77.46045000000004,0.88471,-1,-1,-1
237,40,2883.68872,2280.02271,53.03954999999996,57.19531000000006,0.8535,-1,-1,-1
237,43,2912.60205,2214.47192,61.947020000000066,53.28972999999996,0.84498,-1,-1,-1
237,32,2779.28857,2328.13721,35.89838000000009,49.22839000000022,0.76231,-1,-1,-1
237,44,2907.59155,753.51428,73.33624000000009,64.11510999999996,0.87881,-1,-1,-1
237,30,3354.31348,1428.61316,62.77025999999978,74.79565000000002,0.91424,-1,-1,-1
238,0,437.16995,923.35742,52.977480000000014,65.5,0.92193,-1,-1,-1
238,1,493.44617,2370.68042,83.18532999999996,97.55614999999989,0.9195,-1,-1,-1
238,2,1060.0481,2266.64453,77.90075999999999,88.94995000000017,0.87157,-1,-1,-1
238,3,849.61731,577.89209,81.50732000000005,80.07401000000004,0.82325,-1,-1,-1
238,4,603.07111,899.67651,87.40368999999998,91.54796999999996,0.93323,-1,-1,-1
238,5,474.0459,1236.4696,86.78757000000002,93.08771000000002,0.92377,-1,-1,-1
238,6,890.04614,619.94482,53.00451999999996,42.47655999999995,0.73023,-1,-1,-1
238,7,690.43298,1968.59119,71.29803000000004,67.37616000000003,0.91728,-1,-1,-1
238,8,1025.22839,2244.74731,74.3006499999999,67.81426999999985,0.86476,-1,-1,-1
238,9,1973.82959,2161.11963,88.15026999999986,60.56395999999995,0.92365,-1,-1,-1
238,10,1999.45972,1198.57812,70.16907000000015,74.30828999999994,0.9007,-1,-1,-1
238,11,1326.30444,1843.21973,81.65923999999995,64.49774000000002,0.91845,-1,-1,-1
238,12,2357.18774,1766.30298,76.13391000000001,96.0027500000001,0.93764,-1,-1,-1
238,13,2808.50195,2230.76855,94.69655000000012,62.92365000000018,0.89871,-1,-1,-1
238,14,494.64343,991.44531,83.49035999999995,103.43680000000006,0.92836,-1,-1,-1
238,15,2054.40723,612.22925,73.9367699999998,76.09314000000006,0.91694,-1,-1,-1
238,16,3217.10767,540.65564,88.79390999999987,95.44519000000003,0.94042,-1,-1,-1
238,17,1983.29541,536.42883,54.07312000000002,56.80633999999998,0.90149,-1,-1,-1
238,18,2009.11792,1127.97363,64.58398000000011,65.34484999999995,0.91547,-1,-1,-1
238,19,869.388,527.88232,103.64404000000002,72.83618000000001,0.91087,-1,-1,-1
238,20,2162.33765,561.59204,79.09713999999985,85.90767000000005,0.92374,-1,-1,-1
238,21,2385.75342,583.74158,57.54529000000002,62.06627000000003,0.89794,-1,-1,-1
238,22,3009.97754,607.66956,101.91863999999987,72.84531000000004,0.93346,-1,-1,-1
238,23,2864.97925,758.75415,59.6588099999999,55.38324,0.88385,-1,-1,-1
238,24,1499.59338,2366.26709,86.92065000000002,83.80054000000018,0.92992,-1,-1,-1
238,25,2714.38232,2065.54077,53.14386000000013,43.346810000000005,0.87873,-1,-1,-1
238,26,2716.29834,2314.40552,56.01071000000002,47.86486999999988,0.76891,-1,-1,-1
238,27,2879.10986,2209.24072,52.75018,46.577940000000126,0.64408,-1,-1,-1
238,28,2854.09253,2295.09644,51.10449000000017,59.19104000000016,0.81993,-1,-1,-1
238,31,2714.56567,2348.09473,82.42986999999994,45.55272999999988,0.84287,-1,-1,-1
238,33,2901.59814,2261.06616,79.51575000000003,60.982730000000174,0.8509,-1,-1,-1
238,34,2747.73145,2269.33936,77.60638000000017,78.87334999999985,0.88967,-1,-1,-1
238,35,2047.11462,1177.45911,69.80203000000006,90.75442999999996,0.90135,-1,-1,-1
238,36,3362.11401,858.047,44.59949000000006,55.10222999999996,0.91728,-1,-1,-1
238,37,3363.53491,569.15332,57.5941200000002,56.37774999999999,0.64786,-1,-1,-1
238,38,3423.59595,895.50256,46.73181000000022,49.97076000000004,0.88816,-1,-1,-1
238,39,3323.85522,541.47388,100.65814,69.40976999999998,0.88053,-1,-1,-1
238,41,2863.52905,2160.1582,62.102910000000065,72.63090999999986,0.87545,-1,-1,-1
238,42,3123.27637,535.53662,77.87854000000016,72.69066999999995,0.91004,-1,-1,-1
238,45,3422.03857,2319.73047,61.96954000000005,67.17174999999997,0.8445,-1,-1,-1
238,29,2818.57861,2317.2749,51.213810000000194,77.4066200000002,0.88528,-1,-1,-1
238,40,2883.40356,2279.64355,53.864140000000134,56.53526000000011,0.84544,-1,-1,-1
238,43,2910.23022,2214.43384,64.42882999999983,53.440000000000055,0.8391,-1,-1,-1
238,32,2778.6311,2328.58594,36.265750000000025,49.160030000000006,0.79285,-1,-1,-1
238,44,2901.84937,754.18616,79.08532999999989,63.58301000000006,0.88374,-1,-1,-1
238,30,3342.35596,1426.08154,79.98853000000008,78.45434999999998,0.92559,-1,-1,-1
239,0,436.90344,924.48969,52.88843000000003,64.24463000000003,0.90428,-1,-1,-1
239,1,491.13965,2370.00854,85.63488999999998,99.10656999999992,0.92598,-1,-1,-1
239,2,1059.22095,2268.5918,79.82690000000002,92.02588999999989,0.88393,-1,-1,-1
239,3,849.29938,574.70374,82.36095999999998,84.20768999999996,0.83092,-1,-1,-1
239,4,603.00244,897.14862,87.34576000000004,94.07165999999995,0.93228,-1,-1,-1
239,5,471.47864,1236.11707,89.31052000000005,98.81116999999995,0.9284,-1,-1,-1
239,6,890.50684,620.37463,52.292479999999955,42.14648,0.72064,-1,-1,-1
239,7,690.48169,1968.547,71.24672999999996,67.38726999999994,0.91777,-1,-1,-1
239,8,1025.04895,2248.1626,74.27343999999994,64.37798999999995,0.8703,-1,-1,-1
239,9,1974.90308,2159.88379,93.94909999999982,62.04376000000002,0.9403,-1,-1,-1
239,10,1999.27783,1199.2644,73.96471999999994,73.83043999999995,0.89718,-1,-1,-1
239,11,1331.59888,1844.78809,82.70056,59.01440000000002,0.92343,-1,-1,-1
239,12,2359.35083,1796.63489,70.78704999999991,71.19506999999999,0.91527,-1,-1,-1
239,13,2809.95947,2230.57495,96.80504999999994,62.74377000000004,0.90681,-1,-1,-1
239,14,494.21973,1014.54755,82.35915999999997,92.10070999999994,0.91646,-1,-1,-1
239,15,2057.07983,611.6571,71.16649999999981,77.51072999999997,0.92227,-1,-1,-1
239,16,3218.51123,561.07581,93.00307999999995,80.25220999999999,0.93383,-1,-1,-1
239,17,1983.46045,536.84296,53.76134999999999,56.42786000000001,0.90185,-1,-1,-1
239,18,2008.94385,1127.82837,65.15515000000005,65.61614000000009,0.92257,-1,-1,-1
239,19,866.87964,529.67505,105.35742000000005,71.92260999999996,0.90963,-1,-1,-1
239,20,2162.27661,554.1319,84.59528,93.26113999999995,0.93952,-1,-1,-1
239,21,2386.19458,584.22363,57.18029999999999,62.02532999999994,0.89849,-1,-1,-1
